Date,Open,High,Low,Close,Adj Close,Volume
1998-06-08,38.642471,38.915489,38.243446,38.642471,20.479076,408400
1998-06-09,38.194443,38.362453,37.858421,38.194443,20.241632,377400
1998-06-10,37.578403,37.970428,37.186378,37.578403,19.915157,207300
1998-06-11,36.892361,37.347389,36.556339,36.892361,19.551584,301700
1998-06-12,35.394264,35.506271,34.946236,35.394264,18.757645,335600
1998-06-15,34.386200,34.834229,33.826164,34.386200,18.223410,265100
1998-06-16,34.834229,35.058243,34.323196,34.834229,18.460848,167800
1998-06-17,35.842293,35.842293,35.282257,35.842293,18.995085,235900
1998-06-18,34.834229,35.730286,34.778225,34.834229,18.460848,101700
1998-06-19,34.890232,35.282257,34.778225,34.890232,18.490532,507300
1998-06-22,35.170250,35.506271,34.946236,35.170250,18.638929,127600
1998-06-23,36.514336,36.738350,36.178314,36.514336,19.351242,191000
1998-06-24,36.626343,37.074371,36.346325,36.626343,19.410601,551300
1998-06-25,36.738350,37.354389,36.626343,36.738350,19.469963,167600
1998-06-26,36.514336,36.962364,36.514336,36.514336,19.351242,77400
1998-06-29,37.242382,37.410393,36.850357,37.242382,19.737082,260400
1998-06-30,37.354389,37.522400,37.018368,37.354389,19.796442,199300
1998-07-01,37.074371,37.410393,36.962364,37.074371,19.648043,104600
1998-07-02,37.130375,37.466396,36.962364,37.130375,19.677719,128500
1998-07-06,37.746414,37.914425,37.298386,37.746414,20.004198,224900
1998-07-07,37.746414,37.970428,37.466396,37.746414,20.004198,169100
1998-07-08,37.746414,37.970428,37.522400,37.746414,20.004198,92400
1998-07-09,37.018368,37.746414,36.402328,37.018368,19.618362,221800
1998-07-10,36.066307,36.514336,35.954300,36.066307,19.113806,277400
1998-07-13,35.506271,36.346325,35.506271,35.506271,18.817007,323400
1998-07-14,36.122311,37.970428,35.730286,36.122311,19.143480,529400
1998-07-15,35.618279,35.954300,35.282257,35.618279,18.876366,169400
1998-07-16,36.290321,36.402328,35.842293,36.290321,19.232523,519600
1998-07-17,36.962364,37.074371,36.458332,36.962364,19.588684,424300
1998-07-20,37.746414,37.914425,37.186378,37.746414,20.004198,205500
1998-07-21,37.634407,38.418457,37.298386,37.634407,19.944838,191200
1998-07-22,37.242382,37.634407,36.738350,37.242382,19.737082,611100
1998-07-23,36.626343,37.074371,36.122311,36.626343,19.410601,1010400
1998-07-24,37.186378,37.914425,36.738350,37.186378,19.707405,189000
1998-07-27,36.402328,37.046371,36.066307,36.402328,19.291882,86800
1998-07-28,36.402328,36.850357,36.122311,36.402328,19.291882,132100
1998-07-29,37.074371,37.074371,36.570339,37.074371,19.648043,157300
1998-07-30,37.410393,37.746414,37.298386,37.410393,19.826118,68000
1998-07-31,37.410393,37.970428,37.242382,37.410393,19.826118,77600
1998-08-03,37.298386,37.354389,36.570339,37.298386,19.766760,98400
1998-08-04,36.514336,37.634407,36.514336,36.514336,19.351242,234300
1998-08-05,36.402328,37.018368,36.178314,36.402328,19.291882,243500
1998-08-06,36.458332,36.682346,36.066307,36.458332,19.321560,165300
1998-08-07,36.290321,37.018368,36.066307,36.290321,19.232523,98800
1998-08-10,35.954300,36.514336,35.786289,35.954300,19.054445,171100
1998-08-11,35.394264,43.234768,35.282257,35.394264,18.757645,201100
1998-08-12,36.122311,36.682346,35.786289,36.122311,19.143480,132500
1998-08-13,36.178314,36.570339,35.842293,36.178314,19.173162,104900
1998-08-14,35.786289,36.570339,35.506271,35.786289,18.965405,295700
1998-08-17,35.842293,36.563339,35.394264,35.842293,18.995085,124500
1998-08-18,36.794353,37.242382,36.290321,36.794353,19.499643,134100
1998-08-19,36.906361,37.522400,36.738350,36.906361,19.559006,170000
1998-08-20,36.962364,37.410393,36.850357,36.962364,19.588684,124700
1998-08-21,35.954300,36.738350,35.506271,35.954300,19.054445,167400
1998-08-24,35.618279,36.178314,35.394264,35.618279,18.876366,111600
1998-08-25,36.010303,36.514336,35.786289,36.010303,19.084126,430700
1998-08-26,35.618279,35.954300,35.394264,35.618279,18.876366,231900
1998-08-27,34.498207,35.520275,34.442204,34.498207,18.282768,485000
1998-08-28,34.722221,36.066307,34.498207,34.722221,18.401489,396600
1998-08-31,33.154121,34.946236,33.154121,33.154121,17.570456,324900
1998-09-01,34.722221,35.058243,33.938171,34.722221,18.401489,516000
1998-09-02,34.946236,35.618279,34.610214,34.946236,18.520206,264200
1998-09-03,34.610214,35.513271,34.610214,34.610214,18.342133,345200
1998-09-04,35.282257,35.730286,34.946236,35.282257,18.698288,239700
1998-09-08,38.306450,38.642471,36.290321,38.306450,20.300997,585200
1998-09-09,37.242382,38.005432,37.074371,37.242382,19.737082,789600
1998-09-10,37.298386,37.634407,36.738350,37.298386,19.766760,1214200
1998-09-11,37.970428,38.138439,36.962364,37.970428,20.122919,309500
1998-09-14,38.026432,38.698475,37.970428,38.026432,20.152599,178300
1998-09-15,38.250446,38.418457,37.858421,38.250446,20.271317,559100
1998-09-16,38.642471,44.354839,38.082436,38.642471,20.479076,134100
1998-09-17,37.634407,38.754478,37.634407,37.634407,19.944838,176300
1998-09-18,36.570339,36.850357,36.066307,36.570339,19.380919,135000
1998-09-21,34.834229,35.282257,34.050179,34.834229,18.460848,109500
1998-09-22,34.946236,35.506271,34.386200,34.946236,18.520206,183900
1998-09-23,36.010303,36.570339,35.170250,36.010303,19.084126,43700
1998-09-24,35.618279,36.738350,35.338261,35.618279,18.876366,127000
1998-09-25,36.010303,36.402328,35.394264,36.010303,19.084126,98800
1998-09-28,36.402328,36.962364,36.010303,36.402328,19.291882,103500
1998-09-29,36.178314,36.514336,35.842293,36.178314,19.173162,110200
1998-09-30,35.954300,36.122311,35.282257,35.954300,19.054445,81400
1998-10-01,34.050179,35.282257,33.826164,34.050179,18.045330,161500
1998-10-02,33.714157,34.274193,32.594086,33.714157,17.867254,186300
1998-10-05,32.370071,33.266129,31.810036,32.370071,17.154938,226100
1998-10-06,34.162186,34.946236,33.378136,34.162186,18.104692,216200
1998-10-07,33.546146,34.498207,33.266129,33.546146,17.778212,196600
1998-10-08,33.042114,34.050179,32.258064,33.042114,17.511093,373100
1998-10-09,33.658154,33.826164,33.042114,33.658154,17.837572,170900
1998-10-12,34.274193,34.722221,33.826164,34.274193,18.164053,130100
1998-10-13,35.058243,35.282257,34.386200,35.058243,18.579569,108000
1998-10-14,35.730286,36.290321,34.834229,35.730286,18.935722,78100
1998-10-15,37.242382,37.858421,35.394264,37.242382,19.737082,108900
1998-10-16,36.794353,37.522400,36.514336,36.794353,19.499643,212700
1998-10-19,36.066307,36.962364,36.066307,36.066307,19.113806,42800
1998-10-20,36.241318,36.738350,36.066307,36.241318,19.206553,194400
1998-10-21,35.394264,35.842293,35.170250,35.394264,18.757645,132100
1998-10-22,38.754478,39.202511,38.082436,38.754478,20.538435,501000
1998-10-23,40.098568,40.546597,39.202511,40.098568,21.250751,231200
1998-10-26,40.322582,40.882618,40.098568,40.322582,21.369474,168200
1998-10-27,40.042564,40.371582,39.650539,40.042564,21.221069,162400
1998-10-28,39.762547,40.210575,39.650539,39.762547,21.072674,41000
1998-10-29,40.546597,40.770611,39.762547,40.546597,21.488190,100200
1998-10-30,40.210575,40.826614,39.986561,40.210575,21.310114,91900
1998-11-02,41.442654,41.554661,40.994625,41.442654,21.963072,94400
1998-11-03,40.434589,41.330647,40.098568,40.434589,21.428833,131900
1998-11-04,40.770611,41.218639,40.434589,40.770611,21.606913,113300
1998-11-05,40.434589,40.658604,39.622536,40.434589,21.428833,60900
1998-11-06,40.770611,41.218639,40.000561,40.770611,21.606913,247000
1998-11-09,39.538532,40.434589,38.866486,39.538532,20.953959,49500
1998-11-10,40.210575,40.322582,39.538532,40.210575,21.310114,125800
1998-11-11,41.050629,41.442654,40.770611,41.050629,21.755314,104600
1998-11-12,42.114697,42.114697,41.218639,42.114697,22.319225,101700
1998-11-13,41.554661,41.778675,40.994625,41.554661,22.022427,92800
1998-11-16,42.450718,42.786739,42.002689,42.450718,22.497307,38300
1998-11-17,42.562725,42.674732,41.666668,42.562725,22.556665,55300
1998-11-18,42.786739,42.786739,42.338711,42.786739,22.675383,109100
1998-11-19,42.954750,43.234768,42.450718,42.954750,22.764427,199300
1998-11-20,42.562725,43.010754,42.450718,42.562725,22.556665,39500
1998-11-23,43.290771,43.458782,42.450718,43.290771,22.942505,161800
1998-11-24,42.114697,42.674732,41.554661,42.114697,22.319225,104900
1998-11-25,41.890682,42.394714,41.554661,41.890682,22.200514,68900
1998-11-27,42.674732,43.010754,42.338711,42.674732,22.616020,47700
1998-11-30,41.834679,43.066757,41.778675,41.834679,22.170828,98600
1998-12-01,41.498657,41.890682,41.106632,41.498657,21.992750,141700
1998-12-02,41.778675,42.114697,40.994625,41.778675,22.141148,153100
1998-12-03,41.442654,42.114697,41.330647,41.442654,21.963072,36100
1998-12-04,41.890682,42.562725,41.554661,41.890682,22.200514,94100
1998-12-07,42.114697,42.338711,41.666668,42.114697,22.319225,38300
1998-12-08,42.786739,43.010754,41.890682,42.786739,22.675383,40600
1998-12-09,42.954750,43.178764,42.674732,42.954750,22.764427,91900
1998-12-10,42.786739,43.234768,42.674732,42.786739,22.675383,95500
1998-12-11,42.786739,43.290771,42.338711,42.786739,22.675383,29600
1998-12-14,42.562725,43.122761,42.394714,42.562725,22.556665,95300
1998-12-15,43.682796,43.682796,42.786739,43.682796,23.150261,157800
1998-12-16,43.570789,44.466846,43.010754,43.570789,23.090899,64700
1998-12-17,44.802868,44.802868,43.906811,44.802868,23.743860,71400
1998-12-18,44.578854,45.026882,44.242832,44.578854,23.625137,79200
1998-12-21,45.138889,45.250896,44.466846,45.138889,23.921938,105100
1998-12-22,44.354839,44.858871,44.130825,44.354839,23.506418,74700
1998-12-23,44.802868,45.026882,44.242832,44.802868,23.743860,35400
1998-12-24,44.914875,45.250896,44.354839,44.914875,23.803219,27000
1998-12-28,45.138889,45.698925,44.354839,45.138889,23.921938,45900
1998-12-29,44.914875,45.474911,44.354839,44.914875,23.803219,29000
1998-12-30,43.906811,44.466846,43.458782,43.906811,23.268976,34800
1998-12-31,43.906811,44.466846,43.682796,43.906811,23.268976,143200
1999-01-04,46.370968,46.594982,45.474911,46.370968,24.574894,145300
1999-01-05,46.391968,47.043011,45.922939,46.391968,24.586025,125400
1999-01-06,46.594982,47.603046,46.034946,46.594982,24.693609,906100
1999-01-07,46.818996,47.939068,45.474911,46.818996,24.812332,161500
1999-01-08,46.594982,47.267025,45.922939,46.594982,24.693609,188600
1999-01-11,45.922939,46.370968,45.250896,45.922939,24.337458,120700
1999-01-12,46.146954,46.370968,45.250896,46.146954,24.456175,91900
1999-01-13,45.362904,46.146954,44.802868,45.362904,24.040657,138300
1999-01-14,45.586918,46.818996,44.802868,45.586918,24.159372,93200
1999-01-15,45.698925,45.698925,44.466846,45.698925,24.218737,84100
1999-01-19,46.594982,46.987007,45.922939,46.594982,24.693609,112900
1999-01-20,46.538979,47.043011,46.146954,46.538979,24.663935,117800
1999-01-21,43.458782,44.914875,35.338261,43.458782,23.031544,129900
1999-01-22,42.562725,43.682796,42.114697,42.562725,22.556665,515300
1999-01-25,43.010754,43.850807,42.562725,43.010754,22.794102,256600
1999-01-26,43.010754,43.682796,42.674732,43.010754,22.794102,284800
1999-01-27,41.442654,43.010754,41.218639,41.442654,21.963072,127000
1999-01-28,41.666668,42.618729,41.218639,41.666668,22.081791,240100
1999-01-29,42.002689,42.562725,41.498657,42.002689,22.259869,223800
1999-02-01,42.114697,43.234768,41.890682,42.114697,22.319225,151100
1999-02-02,41.890682,42.898746,41.666668,41.890682,22.200514,201900
1999-02-03,42.338711,43.122761,42.114697,42.338711,22.437944,114700
1999-02-04,41.890682,43.122761,41.666668,41.890682,22.200514,103500
1999-02-05,41.610664,42.338711,41.442654,41.610664,22.052109,103100
1999-02-08,41.610664,42.002689,39.706543,41.610664,22.052109,0
1999-02-09,39.986561,41.554661,39.874554,39.986561,21.191395,180700
1999-02-10,40.546597,40.994625,39.762547,40.546597,21.488190,74300
1999-02-11,39.874554,40.434589,39.650539,39.874554,21.132034,117600
1999-02-12,39.650539,40.770611,39.426525,39.650539,21.013317,397000
1999-02-16,39.650539,40.546597,39.426525,39.650539,21.013317,149500
1999-02-17,39.426525,40.322582,39.202511,39.426525,20.894594,104900
1999-02-18,38.922489,40.098568,38.530464,38.922489,20.627478,492100
1999-02-19,38.754478,39.090504,37.970428,38.754478,20.538435,777600
1999-02-22,39.202511,42.464718,38.082436,39.202511,20.775873,306600
1999-02-23,39.874554,40.322582,38.754478,39.874554,21.132034,245900
1999-02-24,40.434589,40.994625,39.650539,40.434589,21.428833,265300
1999-02-25,39.986561,40.658604,39.538532,39.986561,21.191395,93000
1999-02-26,39.034496,40.098568,38.978493,39.034496,20.686838,147900
1999-03-01,38.978493,39.538532,38.082436,38.978493,20.657154,64200
1999-03-02,38.474461,38.978493,38.082436,38.474461,20.390038,40100
1999-03-03,38.418457,38.642471,37.970428,38.418457,20.360357,105100
1999-03-04,38.754478,38.754478,37.858421,38.754478,20.538435,80500
1999-03-05,39.650539,39.874554,39.202511,39.650539,21.013317,120900
1999-03-08,39.650539,39.874554,38.978493,39.650539,21.013317,148400
1999-03-09,39.874554,40.322582,39.314518,39.874554,21.132034,133200
1999-03-10,39.874554,40.322582,39.538532,39.874554,21.132034,105300
1999-03-11,40.882618,41.218639,39.650539,40.882618,21.666269,348100
1999-03-12,40.098568,40.434589,39.650539,40.098568,21.250751,90600
1999-03-15,39.706543,40.098568,39.258514,39.706543,21.042995,63300
1999-03-16,38.530464,39.202511,38.530464,38.530464,20.419718,334800
1999-03-17,38.138439,38.530464,37.746414,38.138439,20.211958,340800
1999-03-18,37.858421,38.306450,37.690411,37.858421,20.063562,761300
1999-03-19,37.186378,38.082436,36.962364,37.186378,19.707405,162400
1999-03-22,36.738350,37.298386,36.514336,36.738350,19.469963,130300
1999-03-23,35.618279,36.738350,35.506271,35.618279,18.876366,141900
1999-03-24,36.290321,39.874554,35.506271,36.290321,19.232523,125400
1999-03-25,36.850357,36.962364,36.066307,36.850357,19.529324,164400
1999-03-26,35.954300,36.178314,35.170250,35.954300,19.054445,167100
1999-03-29,36.402328,36.402328,35.506271,36.402328,19.291882,192800
1999-03-30,35.394264,35.842293,35.170250,35.394264,18.757645,110900
1999-03-31,36.178314,36.794353,35.170250,36.178314,19.173162,283000
1999-04-01,36.290321,36.738350,36.010303,36.290321,19.232523,118700
1999-04-05,36.178314,36.626343,35.842293,36.178314,19.173162,181200
1999-04-06,35.954300,36.570339,35.618279,35.954300,19.054445,306400
1999-04-07,36.794353,36.794353,35.842293,36.794353,19.499643,141900
1999-04-08,38.082436,38.194443,37.074371,38.082436,20.182278,196800
1999-04-09,37.746414,38.530464,37.522400,37.746414,20.004198,203300
1999-04-12,38.250446,40.098568,37.634407,38.250446,20.271317,454800
1999-04-13,37.690411,38.026432,36.962364,37.690411,19.974516,102400
1999-04-14,37.410393,38.250446,37.074371,37.410393,19.826118,173600
1999-04-15,36.234318,37.466396,35.394264,36.234318,19.202839,89200
1999-04-16,34.946236,35.618279,34.498207,34.946236,18.520206,189900
1999-04-19,35.226254,35.842293,35.058243,35.226254,18.668606,295200
1999-04-20,35.058243,35.394264,34.386200,35.058243,18.579569,107300
1999-04-21,33.434139,33.938171,32.706093,33.434139,18.213755,164200
1999-04-22,32.258064,33.490143,32.090054,32.258064,17.573071,491700
1999-04-23,31.866039,32.930107,31.810036,31.866039,17.359510,945200
1999-04-26,32.930107,33.826164,32.818100,32.930107,17.939177,272000
1999-04-27,33.938171,34.050179,33.154121,33.938171,18.488335,150800
1999-04-28,33.154121,33.826164,33.042114,33.154121,18.061211,216200
1999-04-29,32.818100,33.826164,32.426075,32.818100,17.878160,103700
1999-04-30,32.818100,32.818100,32.818100,32.818100,17.878160,0
1999-05-03,33.490143,33.938171,32.930107,33.490143,18.244261,342800
1999-05-04,33.154121,34.274193,32.874104,33.154121,18.061211,253500
1999-05-05,34.386200,34.834229,34.050179,34.386200,18.732407,391200
1999-05-06,34.498207,34.946236,34.050179,34.498207,18.793423,260400
1999-05-07,34.218189,34.610214,33.714157,34.218189,18.640879,133600
1999-05-10,34.274193,34.890232,33.602150,34.274193,18.671391,212900
1999-05-11,33.602150,34.162186,33.490143,33.602150,18.305277,1805900
1999-05-12,33.154121,33.602150,32.706093,33.154121,18.061211,151100
1999-05-13,33.266129,35.842293,32.706093,33.266129,18.122229,806100
1999-05-14,32.930107,33.826164,32.706093,32.930107,17.939177,2194000
1999-05-17,32.426075,33.378136,32.258064,32.426075,17.664598,99300
1999-05-18,33.210125,33.378136,32.706093,33.210125,18.091721,498400
1999-05-19,33.098118,33.602150,32.930107,33.098118,18.030706,96100
1999-05-20,33.602150,34.050179,33.546146,33.602150,18.305277,122000
1999-05-21,33.546146,34.498207,33.154121,33.546146,18.274773,720000
1999-05-24,33.154121,33.938171,32.818100,33.154121,18.061211,77600
1999-05-25,33.042114,33.546146,32.594086,33.042114,18.000193,371800
1999-05-26,32.594086,33.490143,32.370071,32.594086,17.756123,63100
1999-05-27,32.146057,32.706093,31.642025,32.146057,17.512054,123800
1999-05-28,32.370071,32.818100,31.810036,32.370071,17.634090,50400
1999-06-01,33.154121,33.490143,32.594086,33.154121,18.061211,277800
1999-06-02,32.818100,33.266129,32.426075,32.818100,17.878160,218000
1999-06-03,33.378136,34.274193,33.154121,33.378136,18.183243,149900
1999-06-04,34.386200,34.386200,32.930107,34.386200,18.732407,131200
1999-06-07,34.946236,35.114246,34.050179,34.946236,19.037491,111800
1999-06-08,34.946236,35.730286,34.386200,34.946236,19.037491,175600
1999-06-09,34.722221,35.394264,34.162186,34.722221,18.915455,521300
1999-06-10,33.826164,34.218189,33.378136,33.826164,18.427319,150200
1999-06-11,34.050179,34.722221,33.602150,34.050179,18.549355,97900
1999-06-14,34.162186,34.946236,34.050179,34.162186,18.610373,120900
1999-06-15,34.498207,34.946236,34.050179,34.498207,18.793423,198800
1999-06-16,34.274193,34.610214,34.050179,34.274193,18.671391,54900
1999-06-17,35.730286,35.730286,33.602150,35.730286,19.464615,73400
1999-06-18,34.666218,35.394264,34.050179,34.666218,18.884949,77400
1999-06-21,35.114246,35.394264,34.498207,35.114246,19.129023,134500
1999-06-22,34.834229,34.946236,34.274193,34.834229,18.976475,116700
1999-06-23,33.714157,34.610214,33.378136,33.714157,18.366301,104600
1999-06-24,33.714157,34.162186,33.154121,33.714157,18.366301,70900
1999-06-25,33.826164,34.218189,33.154121,33.826164,18.427319,105500
1999-06-28,33.154121,40.434589,33.042114,33.154121,18.061211,116200
